     x	y	z	time	in	vx-node	vy-node	vz-node	
    56.0000    	   0.500000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    60.0000    	   0.500000    	    0.00000    	    400.000    	    1	   0.200000    	  -6.182843E-16	    0.00000    	
    64.0000    	   0.500000    	    0.00000    	    400.000    	    1	   0.200000    	  -1.236569E-15	    0.00000    	
    68.0000    	   0.500000    	    0.00000    	    400.000    	    1	   0.200000    	  -3.709706E-15	    0.00000    	
    72.0000    	   0.500000    	    0.00000    	    400.000    	    1	   0.200000    	  -6.182843E-16	    0.00000    	
    76.0000    	   0.500000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    80.0000    	   0.500000    	    0.00000    	    400.000    	    1	   0.200000    	  -9.274265E-16	    0.00000    	
    84.0000    	   0.500000    	    0.00000    	    400.000    	    1	   0.200000    	   6.182843E-16	    0.00000    	
    88.0000    	   0.500000    	    0.00000    	    400.000    	    1	   0.200000    	   2.163995E-15	    0.00000    	
    92.0000    	   0.500000    	    0.00000    	    400.000    	    1	   0.200000    	   1.081998E-15	    0.00000    	
    96.0000    	   0.500000    	    0.00000    	    400.000    	    1	   0.200000    	  -1.236569E-15	    0.00000    	
    100.000    	   0.500000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    0.00000    	    1.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    4.00000    	    1.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    8.00000    	    1.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    12.0000    	    1.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    16.0000    	    1.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    20.0000    	    1.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    24.0000    	    1.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    28.0000    	    1.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    32.0000    	    1.50000    	    0.00000    	    400.000    	    1	   0.200000    	   9.274265E-16	    0.00000    	
    36.0000    	    1.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    40.0000    	    1.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    44.0000    	    1.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    48.0000    	    1.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -1.854853E-15	    0.00000    	
    52.0000    	    1.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    56.0000    	    1.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    60.0000    	    1.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    64.0000    	    1.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -1.854853E-15	    0.00000    	
    68.0000    	    1.50000    	    0.00000    	    400.000    	    1	   0.200000    	   9.274265E-16	    0.00000    	
    72.0000    	    1.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -2.782279E-15	    0.00000    	
    76.0000    	    1.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -9.274265E-16	    0.00000    	
    80.0000    	    1.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -1.854853E-15	    0.00000    	
    84.0000    	    1.50000    	    0.00000    	    400.000    	    1	   0.200000    	   9.274265E-16	    0.00000    	
    88.0000    	    1.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -6.955699E-16	    0.00000    	
    92.0000    	    1.50000    	    0.00000    	    400.000    	    1	   0.200000    	   1.159283E-16	    0.00000    	
    96.0000    	    1.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -2.782279E-15	    0.00000    	
    100.000    	    1.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    0.00000    	    2.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    4.00000    	    2.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    8.00000    	    2.50000    	    0.00000    	    400.000    	    1	   0.200000    	   1.854853E-15	    0.00000    	
    12.0000    	    2.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    16.0000    	    2.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    20.0000    	    2.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    24.0000    	    2.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    28.0000    	    2.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    32.0000    	    2.50000    	    0.00000    	    400.000    	    1	   0.200000    	   1.854853E-15	    0.00000    	
    36.0000    	    2.50000    	    0.00000    	    400.000    	    1	   0.200000    	   5.564559E-15	    0.00000    	
    40.0000    	    2.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    44.0000    	    2.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    48.0000    	    2.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    52.0000    	    2.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    56.0000    	    2.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -1.854853E-15	    0.00000    	
    60.0000    	    2.50000    	    0.00000    	    400.000    	    1	   0.200000    	   2.782279E-15	    0.00000    	
    64.0000    	    2.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    68.0000    	    2.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    72.0000    	    2.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -2.782279E-15	    0.00000    	
    76.0000    	    2.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -9.274265E-16	    0.00000    	
    80.0000    	    2.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -2.550423E-15	    0.00000    	
    84.0000    	    2.50000    	    0.00000    	    400.000    	    1	   0.200000    	   1.854853E-15	    0.00000    	
    88.0000    	    2.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -2.086710E-15	    0.00000    	
    92.0000    	    2.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -9.274265E-16	    0.00000    	
    96.0000    	    2.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -8.694623E-16	    0.00000    	
    100.000    	    2.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    0.00000    	    3.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    4.00000    	    3.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    8.00000    	    3.50000    	    0.00000    	    400.000    	    1	   0.200000    	   1.854853E-15	    0.00000    	
    12.0000    	    3.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    16.0000    	    3.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    20.0000    	    3.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    24.0000    	    3.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    28.0000    	    3.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    32.0000    	    3.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    36.0000    	    3.50000    	    0.00000    	    400.000    	    1	   0.200000    	   4.637132E-15	    0.00000    	
    40.0000    	    3.50000    	    0.00000    	    400.000    	    1	   0.200000    	   9.274265E-16	    0.00000    	
    44.0000    	    3.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    48.0000    	    3.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    52.0000    	    3.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -1.854853E-15	    0.00000    	
    56.0000    	    3.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -1.854853E-15	    0.00000    	
    60.0000    	    3.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -9.274265E-16	    0.00000    	
    64.0000    	    3.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    68.0000    	    3.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -1.391140E-15	    0.00000    	
    72.0000    	    3.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -3.245993E-15	    0.00000    	
    76.0000    	    3.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    80.0000    	    3.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -3.941563E-15	    0.00000    	
    84.0000    	    3.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    88.0000    	    3.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -1.854853E-15	    0.00000    	
    92.0000    	    3.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -4.637132E-16	    0.00000    	
    96.0000    	    3.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    100.000    	    3.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    0.00000    	    4.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    4.00000    	    4.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    8.00000    	    4.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    12.0000    	    4.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    16.0000    	    4.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    20.0000    	    4.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    24.0000    	    4.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    28.0000    	    4.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    32.0000    	    4.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -9.274265E-16	    0.00000    	
    36.0000    	    4.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    40.0000    	    4.50000    	    0.00000    	    400.000    	    1	   0.200000    	   9.274265E-16	    0.00000    	
    44.0000    	    4.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    48.0000    	    4.50000    	    0.00000    	    400.000    	    1	   0.200000    	   1.854853E-15	    0.00000    	
    52.0000    	    4.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -9.274265E-16	    0.00000    	
    56.0000    	    4.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    60.0000    	    4.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -9.274265E-16	    0.00000    	
    64.0000    	    4.50000    	    0.00000    	    400.000    	    1	   0.200000    	   9.274265E-16	    0.00000    	
    68.0000    	    4.50000    	    0.00000    	    400.000    	    1	   0.200000    	   1.391140E-15	    0.00000    	
    72.0000    	    4.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -4.173419E-15	    0.00000    	
    76.0000    	    4.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    80.0000    	    4.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -1.854853E-15	    0.00000    	
    84.0000    	    4.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    88.0000    	    4.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -1.159283E-15	    0.00000    	
    92.0000    	    4.50000    	    0.00000    	    400.000    	    1	   0.200000    	   1.159283E-16	    0.00000    	
    96.0000    	    4.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -5.796416E-17	    0.00000    	
    100.000    	    4.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    0.00000    	    5.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    4.00000    	    5.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    8.00000    	    5.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    12.0000    	    5.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    16.0000    	    5.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    20.0000    	    5.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    24.0000    	    5.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    28.0000    	    5.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    32.0000    	    5.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    36.0000    	    5.50000    	    0.00000    	    400.000    	    1	   0.200000    	   1.854853E-15	    0.00000    	
    40.0000    	    5.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -9.274265E-16	    0.00000    	
    44.0000    	    5.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    48.0000    	    5.50000    	    0.00000    	    400.000    	    1	   0.200000    	   1.854853E-15	    0.00000    	
    52.0000    	    5.50000    	    0.00000    	    400.000    	    1	   0.200000    	   1.854853E-15	    0.00000    	
    56.0000    	    5.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    60.0000    	    5.50000    	    0.00000    	    400.000    	    1	   0.200000    	   2.782279E-15	    0.00000    	
    64.0000    	    5.50000    	    0.00000    	    400.000    	    1	   0.200000    	   9.274265E-16	    0.00000    	
    68.0000    	    5.50000    	    0.00000    	    400.000    	    1	   0.200000    	   1.854853E-15	    0.00000    	
    72.0000    	    5.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -3.709706E-15	    0.00000    	
    76.0000    	    5.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    80.0000    	    5.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -2.318566E-16	    0.00000    	
    84.0000    	    5.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    88.0000    	    5.50000    	    0.00000    	    400.000    	    1	   0.200000    	   2.318566E-16	    0.00000    	
    92.0000    	    5.50000    	    0.00000    	    400.000    	    1	   0.200000    	   2.782279E-15	    0.00000    	
    96.0000    	    5.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    100.000    	    5.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    0.00000    	    6.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    4.00000    	    6.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    8.00000    	    6.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    12.0000    	    6.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    16.0000    	    6.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    20.0000    	    6.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    24.0000    	    6.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    28.0000    	    6.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    32.0000    	    6.50000    	    0.00000    	    400.000    	    1	   0.200000    	   1.854853E-15	    0.00000    	
    36.0000    	    6.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -1.854853E-15	    0.00000    	
    40.0000    	    6.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    44.0000    	    6.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    48.0000    	    6.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    52.0000    	    6.50000    	    0.00000    	    400.000    	    1	   0.200000    	   9.274265E-16	    0.00000    	
    56.0000    	    6.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    60.0000    	    6.50000    	    0.00000    	    400.000    	    1	   0.200000    	   9.274265E-16	    0.00000    	
    64.0000    	    6.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    68.0000    	    6.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    72.0000    	    6.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -1.854853E-15	    0.00000    	
    76.0000    	    6.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    80.0000    	    6.50000    	    0.00000    	    400.000    	    1	   0.200000    	   9.274265E-16	    0.00000    	
    84.0000    	    6.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -9.274265E-16	    0.00000    	
    88.0000    	    6.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    92.0000    	    6.50000    	    0.00000    	    400.000    	    1	   0.200000    	   2.434495E-15	    0.00000    	
    96.0000    	    6.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    100.000    	    6.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    0.00000    	    7.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    4.00000    	    7.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    8.00000    	    7.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    12.0000    	    7.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    16.0000    	    7.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    20.0000    	    7.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    24.0000    	    7.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    28.0000    	    7.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    32.0000    	    7.50000    	    0.00000    	    400.000    	    1	   0.200000    	   1.854853E-15	    0.00000    	
    36.0000    	    7.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -6.491985E-15	    0.00000    	
    40.0000    	    7.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -1.854853E-15	    0.00000    	
    44.0000    	    7.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    48.0000    	    7.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    52.0000    	    7.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    56.0000    	    7.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    60.0000    	    7.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -4.637132E-16	    0.00000    	
    64.0000    	    7.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    68.0000    	    7.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    72.0000    	    7.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    76.0000    	    7.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    80.0000    	    7.50000    	    0.00000    	    400.000    	    1	   0.200000    	   2.550423E-15	    0.00000    	
    84.0000    	    7.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    88.0000    	    7.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    92.0000    	    7.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -1.970781E-15	    0.00000    	
    96.0000    	    7.50000    	    0.00000    	    400.000    	    1	   0.200000    	   8.694623E-16	    0.00000    	
    100.000    	    7.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    0.00000    	    8.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    4.00000    	    8.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    8.00000    	    8.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    12.0000    	    8.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    16.0000    	    8.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    20.0000    	    8.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    24.0000    	    8.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    28.0000    	    8.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    32.0000    	    8.50000    	    0.00000    	    400.000    	    1	   0.200000    	   2.782279E-15	    0.00000    	
    36.0000    	    8.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -3.709706E-15	    0.00000    	
    40.0000    	    8.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    44.0000    	    8.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    48.0000    	    8.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    52.0000    	    8.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    56.0000    	    8.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    60.0000    	    8.50000    	    0.00000    	    400.000    	    1	   0.200000    	   9.274265E-16	    0.00000    	
    64.0000    	    8.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -2.782279E-15	    0.00000    	
    68.0000    	    8.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    72.0000    	    8.50000    	    0.00000    	    400.000    	    1	   0.200000    	   1.854853E-15	    0.00000    	
    76.0000    	    8.50000    	    0.00000    	    400.000    	    1	   0.200000    	   9.274265E-16	    0.00000    	
    80.0000    	    8.50000    	    0.00000    	    400.000    	    1	   0.200000    	   1.159283E-15	    0.00000    	
    84.0000    	    8.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    88.0000    	    8.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -4.637132E-16	    0.00000    	
    92.0000    	    8.50000    	    0.00000    	    400.000    	    1	   0.200000    	  -4.289348E-15	    0.00000    	
    96.0000    	    8.50000    	    0.00000    	    400.000    	    1	   0.200000    	   8.694623E-16	    0.00000    	
    100.000    	    8.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    0.00000    	    9.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    4.00000    	    9.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
    8.00000    	    9.50000    	    0.00000    	    400.000    	    1	   0.200000    	    0.00000    	    0.00000    	
